daytime,TP_rate,FP_rate,TN_rate,FN_rate,accuracy,loss,f1_score,benign_count,malicious_count,flow_num,benign_rate,nmr_fn_rate,nmr_benign_rate
2022-08-15 21:21:35,0.6291179596174282,0.0,1.0,0.3708820403825717,0.633788037775446,0.6551916066420398,0.7723418134377038,12,941,953,0.012591815320041973,0.7624000000000001,0.08814270724029381
2022-08-15 22:21:35,0.6901960784313725,0.0,1.0,0.30980392156862746,0.6953727506426736,0.6515740943444043,0.8167053364269141,13,765,778,0.016709511568123392,0.6224,0.11696658097686374
2022-08-15 23:21:35,0.6707021791767555,0.0,1.0,0.32929782082324455,0.6761904761904762,0.6698619870965031,0.8028985507246377,14,826,840,0.016666666666666666,0.672,0.11666666666666667
2022-08-16 00:21:35,0.5850234009360374,0.0,1.0,0.41497659906396256,0.5926493108728943,0.69094813356163,0.7381889763779528,12,641,653,0.018376722817764167,0.5224000000000001,0.12863705972434916
2022-08-16 01:21:35,0.6020806241872562,0.0,1.0,0.39791937581274384,0.6086956521739131,0.686779740928731,0.7516233766233766,13,769,782,0.016624040920716114,0.6256,0.11636828644501279
2022-08-16 02:21:35,0.6004784688995215,0.0,1.0,0.39952153110047844,0.6052009456264775,0.6727235501798507,0.750373692077728,10,836,846,0.01182033096926714,0.6768000000000001,0.08274231678486997
2022-08-16 03:21:35,0.6224256292906178,0.0,1.0,0.37757437070938216,0.6287964004499438,0.6491655846726074,0.767277856135402,15,874,889,0.01687289088863892,0.7112,0.11811023622047245
2022-08-16 04:21:35,0.7277867528271406,0.0,1.0,0.27221324717285944,0.7304,0.6363032265981351,0.8424497428705002,12,1238,1250,0.0096,1.0,0.0672
2022-08-16 05:21:35,0.6950629235237173,0.0,1.0,0.30493707647628265,0.6985645933014354,0.6582626927331088,0.8201027984009137,12,1033,1045,0.011483253588516746,0.836,0.08038277511961722
2022-08-16 06:21:35,0.6896197327852004,0.0,1.0,0.3103802672147996,0.6940222897669707,0.6638553634669155,0.816301703163017,14,973,987,0.014184397163120567,0.7896,0.09929078014184398
2022-08-16 07:21:35,0.673963133640553,0.0,1.0,0.326036866359447,0.6791383219954649,0.6733693394975422,0.805230557467309,14,868,882,0.015873015873015872,0.7056,0.1111111111111111
2022-08-16 08:21:35,0.6425619834710744,0.0,1.0,0.3574380165289256,0.6469387755102041,0.6742190040378373,0.7823899371069183,12,968,980,0.012244897959183673,0.784,0.08571428571428572
2022-08-16 09:21:35,0.6315179606025493,0.0,1.0,0.3684820393974508,0.637400228050171,0.6951328351317655,0.7741477272727273,14,863,877,0.01596351197263398,0.7016000000000001,0.11174458380843785
2022-08-16 10:21:35,0.5912162162162162,0.0,1.0,0.40878378378378377,0.5966666666666667,0.6835825316843945,0.7430997876857749,12,888,900,0.013333333333333334,0.7200000000000001,0.09333333333333334
2022-08-16 11:21:35,0.7292929292929293,0.0,1.0,0.27070707070707073,0.732801595214357,0.6342185517085259,0.8434579439252337,13,990,1003,0.01296111665004985,0.8024,0.09072781655034895
2022-08-16 12:21:35,0.7314814814814815,0.0,1.0,0.26851851851851855,0.7344322344322345,0.6175152415922097,0.8449197860962567,12,1080,1092,0.01098901098901099,0.8736,0.07692307692307693
2022-08-16 13:21:35,0.6151866151866152,0.0,1.0,0.38481338481338484,0.6219974715549936,0.6723554399453442,0.7617529880478088,14,777,791,0.017699115044247787,0.6328,0.12389380530973451
2022-08-16 14:21:35,0.5562913907284768,0.0,1.0,0.44370860927152317,0.5632333767926988,0.687050855836004,0.7148936170212766,12,755,767,0.01564537157757497,0.6136,0.10951760104302478
2022-08-16 15:21:35,0.5105672969966629,0.0,1.0,0.489432703003337,0.5180722891566265,0.6893350812707378,0.6759941089837997,14,899,913,0.01533406352683461,0.7304,0.10733844468784227
2022-08-16 16:21:35,0.6359499431171786,0.0,1.0,0.3640500568828214,0.6408529741863075,0.6309666577627495,0.7774687065368567,12,879,891,0.013468013468013467,0.7128,0.09427609427609428
2022-08-16 17:21:35,0.6162528216704289,0.0,1.0,0.3837471783295711,0.621380846325167,0.6570045136961155,0.7625698324022346,12,886,898,0.013363028953229399,0.7184,0.0935412026726058
2022-08-16 18:21:35,0.6335329341317365,0.0,1.0,0.3664670658682635,0.6387249114521841,0.6426835601191787,0.7756598240469208,12,835,847,0.014167650531286895,0.6776000000000001,0.09917355371900827
2022-08-16 19:21:35,0.5982142857142857,0.0,1.0,0.4017857142857143,0.6052631578947368,0.6645036457683925,0.7486033519553073,14,784,798,0.017543859649122806,0.6384,0.12280701754385964
2022-08-16 20:21:35,0.6544811320754716,0.0,1.0,0.3455188679245283,0.6596980255516841,0.672395005052749,0.7911617961511048,13,848,861,0.015098722415795587,0.6888,0.10569105691056911
2022-08-16 21:21:35,0.6898803046789989,0.0,1.0,0.3101196953210011,0.6938775510204082,0.6654364339517134,0.8164842240824212,12,919,931,0.01288936627282492,0.7448000000000001,0.09022556390977444
2022-08-16 22:21:35,0.6194690265486725,0.0,1.0,0.3805309734513274,0.6251556662515566,0.6583100658279495,0.7650273224043715,12,791,803,0.014943960149439602,0.6424,0.10460772104607721
2022-08-16 23:21:35,0.6462140992167101,0.0,1.0,0.3537859007832898,0.6516709511568124,0.6590052609102156,0.7850911974623315,12,766,778,0.015424164524421594,0.6224,0.10796915167095116
2022-08-17 00:21:35,0.6081081081081081,0.0,1.0,0.3918918918918919,0.6153846153846154,0.7086301772719982,0.7563025210084033,14,740,754,0.01856763925729443,0.6032000000000001,0.129973474801061
2022-08-17 01:21:35,0.5987730061349693,0.0,1.0,0.4012269938650307,0.6045949214026602,0.6966554357773316,0.7490406753645433,12,815,827,0.014510278113663845,0.6616,0.10157194679564692
2022-08-17 02:21:35,0.6732558139534883,0.0,1.0,0.3267441860465116,0.6777522935779816,0.6757918159559368,0.8047255038220987,12,860,872,0.013761467889908258,0.6976000000000001,0.0963302752293578
2022-08-17 03:21:35,0.6902654867256637,0.0,1.0,0.30973451327433627,0.6948941469489415,0.6614066335440189,0.8167539267015707,12,791,803,0.014943960149439602,0.6424,0.10460772104607721
2022-08-17 04:21:35,0.7097156398104265,0.0,1.0,0.2902843601895735,0.7144522144522144,0.672031094182614,0.8302148302148302,14,844,858,0.016317016317016316,0.6864,0.11421911421911421
2022-08-17 05:21:35,0.6603518267929634,0.0,1.0,0.33964817320703655,0.6662234042553191,0.654662800119548,0.7954360228198859,13,739,752,0.017287234042553192,0.6016,0.12101063829787234
2022-08-17 06:21:35,0.6321525885558583,0.0,1.0,0.3678474114441417,0.6380697050938338,0.6794806078923963,0.7746243739565943,12,734,746,0.0160857908847185,0.5968,0.1126005361930295
2022-08-17 07:21:35,0.6562905317769131,0.0,1.0,0.3437094682230869,0.6615581098339719,0.6797058908929775,0.7924823805794832,12,771,783,0.01532567049808429,0.6264000000000001,0.10727969348659003
2022-08-17 08:21:35,0.6212871287128713,0.0,1.0,0.3787128712871287,0.6272838002436053,0.6993794340804708,0.766412213740458,13,808,821,0.015834348355663823,0.6568,0.11084043848964675
2022-08-17 09:21:35,0.6344827586206897,0.0,1.0,0.36551724137931035,0.6398640996602492,0.7054687931376099,0.7763713080168776,13,870,883,0.014722536806342015,0.7064,0.10305775764439411
2022-08-17 10:21:35,0.6221945137157108,0.0,1.0,0.3778054862842893,0.6286764705882353,0.7038129333024332,0.7671022290545734,14,802,816,0.01715686274509804,0.6528,0.12009803921568629
2022-08-17 11:21:35,0.6134228187919463,0.0,1.0,0.3865771812080537,0.619550858652576,0.7112297076148708,0.7603993344425957,12,745,757,0.015852047556142668,0.6056,0.11096433289299867
2022-08-17 12:21:35,0.6123853211009175,0.0,1.0,0.3876146788990826,0.6180790960451977,0.6846044083930014,0.7596017069701281,13,872,885,0.014689265536723164,0.708,0.10282485875706215
2022-08-17 13:21:35,0.6380236305048335,0.0,1.0,0.3619763694951665,0.6433862433862434,0.6958340953054272,0.779016393442623,14,931,945,0.014814814814814815,0.756,0.10370370370370371
2022-08-17 14:21:35,0.6503567787971458,0.0,1.0,0.34964322120285424,0.6545820745216515,0.6946829133348433,0.7881408276714021,12,981,993,0.012084592145015106,0.7944,0.08459214501510574
2022-08-17 15:21:35,0.5967741935483871,0.0,1.0,0.4032258064516129,0.6026894865525673,0.7100261069492351,0.7474747474747475,12,806,818,0.014669926650366748,0.6544000000000001,0.10268948655256724
2022-08-17 16:21:35,0.6597428288822947,0.0,1.0,0.34025717111770526,0.6637341153470185,0.6460463088404015,0.7949940405244339,12,1011,1023,0.011730205278592375,0.8184,0.08211143695014662
2022-08-17 17:21:35,0.6508264462809917,0.0,1.0,0.34917355371900827,0.6565040650406504,0.6682507879899278,0.7884856070087609,16,968,984,0.016260162601626018,0.7872000000000001,0.11382113821138212
2022-08-17 18:21:35,0.6737668161434978,0.0,1.0,0.32623318385650224,0.6780973451327433,0.6946009348383325,0.8050904219691896,12,892,904,0.01327433628318584,0.7232000000000001,0.09292035398230089
2022-08-17 19:21:35,0.6227848101265823,0.0,1.0,0.37721518987341773,0.628428927680798,0.6739664174824325,0.7675507020280812,12,790,802,0.014962593516209476,0.6416,0.10473815461346633
2022-08-17 20:21:35,0.6555269922879178,0.0,1.0,0.3444730077120823,0.6624685138539043,0.6709583158032555,0.7919254658385093,16,778,794,0.020151133501259445,0.6352000000000001,0.14105793450881612
2022-08-17 21:21:35,0.6187335092348285,0.0,1.0,0.3812664907651715,0.6246753246753247,0.6857748599463416,0.7644661776691116,12,758,770,0.015584415584415584,0.616,0.10909090909090909
2022-08-17 22:21:35,0.5960170697012802,0.0,1.0,0.4039829302987198,0.6027972027972028,0.680298774765176,0.7468805704099821,12,703,715,0.016783216783216783,0.5720000000000001,0.11748251748251748
2022-08-17 23:21:35,0.6475524475524476,0.0,1.0,0.35244755244755244,0.6533700137551581,0.6791291195420077,0.7860780984719864,12,715,727,0.016506189821182942,0.5816,0.11554332874828059
2022-08-18 00:21:35,0.6370463078848561,0.0,1.0,0.36295369211514394,0.6428571428571429,0.6495542788141565,0.7782874617737003,13,799,812,0.01600985221674877,0.6496000000000001,0.11206896551724138
2022-08-18 01:21:35,0.597684515195369,0.0,1.0,0.402315484804631,0.6056737588652482,0.6781638471855308,0.7481884057971014,14,691,705,0.019858156028368795,0.5640000000000001,0.13900709219858157
2022-08-18 02:21:35,0.6896186440677966,0.0,1.0,0.3103813559322034,0.6935146443514645,0.6298712356377602,0.8163009404388715,12,944,956,0.012552301255230125,0.7648,0.08786610878661087
2022-08-18 03:21:35,0.6519396551724138,0.0,1.0,0.3480603448275862,0.6567481402763018,0.640001686799405,0.7893020221787345,13,928,941,0.01381509032943677,0.7528,0.09670563230605739
2022-08-18 04:21:35,0.7196367763904654,0.0,1.0,0.28036322360953464,0.723404255319149,0.6278294881231867,0.836963696369637,12,881,893,0.013437849944008958,0.7144,0.0940649496080627
2022-08-18 05:21:35,0.677496991576414,0.0,1.0,0.32250300842358604,0.6828402366863905,0.659712262015331,0.8077474892395983,14,831,845,0.016568047337278107,0.676,0.11597633136094675
2022-08-18 06:21:35,0.6608478802992519,0.0,1.0,0.33915211970074816,0.6658476658476659,0.6763336821608289,0.7957957957957958,12,802,814,0.014742014742014743,0.6512,0.1031941031941032
2022-08-18 07:21:35,0.6384872080088988,0.0,1.0,0.3615127919911012,0.6432491767288694,0.6758626671986108,0.7793618465716226,12,899,911,0.013172338090010977,0.7288,0.09220636663007684
2022-08-18 08:21:35,0.6726315789473685,0.0,1.0,0.3273684210526316,0.6767151767151767,0.6670198808572055,0.8042794210195091,12,950,962,0.012474012474012475,0.7696,0.08731808731808732
2022-08-18 09:21:35,0.653276955602537,0.0,1.0,0.346723044397463,0.6583333333333333,0.680806545268647,0.7902813299232737,14,946,960,0.014583333333333334,0.768,0.10208333333333333
2022-08-18 10:21:35,0.6831922611850061,0.0,1.0,0.31680773881499397,0.6884661117717004,0.6675084184000671,0.8117816091954023,14,827,841,0.016646848989298454,0.6728000000000001,0.11652794292508918
2022-08-18 11:21:35,0.632258064516129,0.0,1.0,0.36774193548387096,0.6378653113087674,0.6589388679590321,0.7747035573122529,12,775,787,0.015247776365946633,0.6296,0.10673443456162643
2022-08-18 12:21:35,0.7486800422386484,0.0,1.0,0.25131995776135163,0.7518248175182481,0.6249295603289375,0.856280193236715,12,947,959,0.01251303441084463,0.7672,0.08759124087591241
2022-08-18 13:21:35,0.6922209695603156,0.0,1.0,0.30777903043968435,0.6970033296337403,0.6579081215598053,0.8181212524983345,14,887,901,0.01553829078801332,0.7208000000000001,0.10876803551609324
2022-08-18 14:21:35,0.6874221668742216,0.0,1.0,0.3125778331257783,0.6920245398773006,0.6592054427014633,0.814760147601476,12,803,815,0.014723926380368098,0.652,0.10306748466257669
2022-08-18 15:21:35,0.6761433868974042,0.0,1.0,0.3238566131025958,0.6816524908869988,0.6697387180286243,0.8067846607669616,14,809,823,0.01701093560145808,0.6584000000000001,0.11907654921020655
2022-08-18 16:21:35,0.6591809775429326,0.0,1.0,0.34081902245706736,0.6653696498054474,0.6740274229304845,0.7945859872611465,14,757,771,0.018158236057068743,0.6168,0.1271076523994812
2022-08-18 17:21:35,0.6988110964332893,0.0,1.0,0.3011889035667107,0.7035110533159948,0.6485745068104232,0.8227060653188181,12,757,769,0.015604681404421327,0.6152000000000001,0.10923276983094929
2022-08-18 18:21:35,0.7027363184079602,0.0,1.0,0.2972636815920398,0.7078239608801956,0.6698663817310265,0.8254200146092038,14,804,818,0.017114914425427872,0.6544000000000001,0.1198044009779951
2022-08-18 19:21:35,0.6598802395209581,0.0,1.0,0.3401197604790419,0.6646989374262101,0.6258067531352246,0.7950937950937951,12,835,847,0.014167650531286895,0.6776000000000001,0.09917355371900827
2022-08-18 20:21:35,0.722397476340694,0.0,1.0,0.277602523659306,0.7264248704663212,0.6522848710196232,0.8388278388278388,14,951,965,0.014507772020725389,0.772,0.10155440414507771
2022-08-18 21:21:35,0.7253886010362695,0.0,1.0,0.27461139896373055,0.7287615148413511,0.6467428814693507,0.8408408408408409,12,965,977,0.012282497441146366,0.7816000000000001,0.08597748208802455
2022-08-18 22:21:35,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6712485681557846,0.6517114724884041,0.8,12,861,873,0.013745704467353952,0.6984,0.09621993127147765
2022-08-18 23:21:35,0.6789709172259508,0.0,1.0,0.32102908277404923,0.6846153846153846,0.6419678589713098,0.8087941372418388,16,894,910,0.017582417582417582,0.728,0.12307692307692308
2022-08-19 00:21:35,0.6349206349206349,0.0,1.0,0.36507936507936506,0.6411347517730497,0.6763589359837391,0.7766990291262136,12,693,705,0.01702127659574468,0.5640000000000001,0.11914893617021277
2022-08-19 01:21:35,0.7102376599634369,0.0,1.0,0.2897623400365631,0.713381555153707,0.6242630825795551,0.8305718866916088,12,1094,1106,0.0108499095840868,0.8848,0.0759493670886076
2022-08-19 02:21:35,0.6234177215189873,0.0,1.0,0.37658227848101267,0.6285119667013528,0.6309370481298859,0.7680311890838206,13,948,961,0.013527575442247659,0.7688,0.09469302809573361
2022-08-19 03:21:35,0.5620347394540943,0.0,1.0,0.43796526054590573,0.5684596577017115,0.6917866692253271,0.7196187450357426,12,806,818,0.014669926650366748,0.6544000000000001,0.10268948655256724
2022-08-19 04:21:35,0.6649797570850202,0.0,1.0,0.3350202429149798,0.6696606786427146,0.6699933340943192,0.7987841945288754,14,988,1002,0.013972055888223553,0.8016000000000001,0.09780439121756487
2022-08-19 05:21:35,0.6037934668071654,0.0,1.0,0.39620653319283455,0.6087408949011447,0.655050701953089,0.7529566360052562,12,949,961,0.012486992715920915,0.7688,0.08740894901144641
2022-08-19 06:21:35,0.6398678414096917,0.0,1.0,0.3601321585903084,0.6445652173913043,0.6630613082369321,0.7803895231699127,12,908,920,0.013043478260869565,0.736,0.09130434782608696
2022-08-19 07:21:35,0.5857843137254902,0.0,1.0,0.41421568627450983,0.5927710843373494,0.6834867659726009,0.7387944358578052,14,816,830,0.016867469879518072,0.664,0.11807228915662651
2022-08-19 08:21:35,0.6633663366336634,0.0,1.0,0.33663366336633666,0.6677524429967426,0.6754864883228751,0.7976190476190477,12,909,921,0.013029315960912053,0.7368,0.09120521172638436
2022-08-19 09:21:35,0.6054590570719603,0.0,1.0,0.3945409429280397,0.6117216117216118,0.6723185551199747,0.7542503863987635,13,806,819,0.015873015873015872,0.6552000000000001,0.1111111111111111
2022-08-19 10:21:35,0.5676037483266398,0.0,1.0,0.4323962516733601,0.5755584756898817,0.670492003085461,0.7241673783091375,14,747,761,0.018396846254927726,0.6088,0.1287779237844941
2022-08-19 11:21:35,0.5258215962441315,0.0,1.0,0.47417840375586856,0.5345622119815668,0.694738847866126,0.6892307692307692,12,639,651,0.018433179723502304,0.5208,0.12903225806451613
2022-08-19 12:21:35,0.6325802615933412,0.0,1.0,0.36741973840665876,0.6377491207502931,0.6681135141779126,0.7749453750910416,12,841,853,0.01406799531066823,0.6824,0.09847596717467762
2022-08-19 13:21:35,0.6405529953917051,0.0,1.0,0.35944700460829493,0.6458569807037458,0.6652492314682723,0.7808988764044944,13,868,881,0.014755959137343927,0.7048,0.10329171396140749
2022-08-19 14:21:35,0.5571428571428572,0.0,1.0,0.44285714285714284,0.5629067245119306,0.6818238324233626,0.7155963302752294,12,910,922,0.013015184381778741,0.7376,0.09110629067245118
2022-08-19 15:21:35,0.5838150289017341,0.0,1.0,0.4161849710982659,0.5899772209567198,0.6787755274438031,0.7372262773722628,13,865,878,0.014806378132118452,0.7024,0.10364464692482916
